Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Intensities,Sample,DBE,DBEO,AI,AImod,O_C,H_C,N_C,P_C,N_P,P_N,NOSC,GFE,PI,nkm,KD-CH2,KD-CO2,KD-H2,KD-O2,KD-H2O,KD-CHO,Ymet,molecular formula,outline,specifics,MSCC
263.059503971059,10,16,6,0,0,1,0,0,CHOS,AminoSugar,264.066780437939,-0.0814253842700638,1,1484734.8,Altamaha_PP48_000107-4_p08,3.0,-3.0,0.0,0.0,0.6,1.6,0.0,0.0,0.0,0.0,-0.2,66.0,0.6,264.0,0.02129,0.3349,1.77809,0.35782,0.11878,0.24883,0.19361989491444093,C10H16O6S,UAAs,Aliphatic-like,Lipid
263.067372966079,12,12,5,2,0,0,0,0,CHON,Lignin,264.074649432959,-0.105753654423127,1,1580225.1,Altamaha_PP48_000107-4_p08,8.0,3.0,0.2,0.46667,0.41667,1.0,0.16667,0.0,inf,0.0,0.33333,50.8,0.58333,264.0,0.07843,0.27768,1.83484,0.3006,0.06161,0.19164,0.18407177107188763,C12H12O5N2,PUCs,Lignin-like,Proteins
263.069183964933,10,17,6,0,0,0,1,0,CHOP,AminoSugar,264.076460431813,-0.702991523532854,1,2649281.8,Altamaha_PP48_000107-4_p08,3.0,-3.0,0.0,0.0,0.6,1.7,0.0,0.1,0.0,inf,-1.0,88.8,0.6,264.0,0.0986,0.25748,1.85489,0.28039,0.04142,0.17144,0.1667881761318311,C10H17O6P,UAAs,Aliphatic-like,Lipid
263.092520950168,14,16,5,0,0,0,0,0,CHO,Lignin,264.099797417048,-0.0900907452089391,1,10680521.0,Altamaha_PP48_000107-4_p08,7.0,2.0,0.22222,0.3913,0.35714,1.14286,0.0,0.0,0.0,0.0,-0.42857,72.51429,0.35714,264.0,0.04087,0.31529,1.79753,0.33821,0.09919,0.22923,0.13355151647711158,C14H16O5,PUCs,Lignin-like,POCs
263.128963927118,15,20,4,0,0,0,0,0,CHO,Lignin,264.136240393998,-0.307657887513649,1,5763284.0,Altamaha_PP48_000107-4_p08,6.0,2.0,0.18182,0.30769,0.26667,1.33333,0.0,0.0,0.0,0.0,-0.8,83.1,0.26667,264.0,0.00088,0.3571,1.75606,0.38002,0.14096,0.27103,0.11665741087660482,C15H20O4,PUCs,Lignin-like,Lipid
264.051425297646,12,11,6,1,0,0,0,0,CHON,Lignin,265.058701764526,-0.243997368932355,2,2596849.8,Altamaha_PP48_000107-4_p08,8.0,2.0,0.2,0.5,0.5,0.91667,0.08333,0.0,inf,0.0,0.33333,50.8,0.58333,265.0,0.09473,0.26271,1.85769,0.28571,0.04583,0.17635,0.18266587736637985,C12H11O6N,PPAs,Polyphenol-like,Not Matched
264.059508096352,12,12,6,0,1,0,0,0,CHO,Lignin,265.066784563232,-0.156970373479388,1,2116084.3,Altamaha_PP48_000107-4_p08,7.0,1.0,0.16667,0.44444,0.5,1.0,0.0,0.0,0.0,0.0,0.0,60.3,0.5,253.0,0.07993,0.26134,1.76313,0.2833,0.05427,0.17888,0.16918132969891853,C(13)12H12O6,PUCs,Lignin-like,POCs
264.087851390496,13,15,5,1,0,0,0,0,CHON,Lignin,265.095127857376,-0.397065674103196,2,2054141.1,Altamaha_PP48_000107-4_p08,7.0,2.0,0.14286,0.36842,0.38462,1.15385,0.07692,0.0,inf,0.0,-0.15385,64.68462,0.46154,265.0,0.05297,0.30452,1.81621,0.32752,0.08761,0.21814,0.15439347988952867,C13H15O5N,PUCs,Lignin-like,Not Matched
264.095969188333,13,16,5,0,1,0,0,0,CHO,Lignin,265.103245655213,-0.442066683226003,1,1733887.8,Altamaha_PP48_000107-4_p08,6.0,1.0,0.125,0.33333,0.38462,1.23077,0.0,0.0,0.0,0.0,-0.46154,73.45385,0.38462,253.0,0.03818,0.30315,1.72165,0.32511,0.09605,0.22068,0.14295559626118493,C(13)13H16O5,PUCs,Lignin-like,POCs
264.997242822932,7,12,3,2,0,1,2,0,CHONSP,Protein,266.004519289812,-0.501186643692182,2,1352218.1,Altamaha_PP48_000107-4_p08,4.0,1.0,0.0,0.0,0.42857,1.71429,0.28571,0.28571,1.0,1.0,-1.14286,92.87143,0.71429,266.0,0.12002,0.23874,1.88946,0.26182,0.02106,0.15205,0.22922779719952097,C7H12O3N2SP2,N_Ccs,Aliphatic-like,Not Matched
265.035404799337,12,10,7,0,0,0,0,0,CHO,Lignin,266.042681266217,-0.10746590389795,2,10103590.0,Altamaha_PP48_000107-4_p08,8.0,1.0,0.2,0.52941,0.58333,0.83333,0.0,0.0,0.0,0.0,0.33333,50.8,0.58333,266.0,0.11103,0.24774,1.88053,0.27082,0.03006,0.16105,0.1812812966002339,C12H10O7,PPAs,Polyphenol-like,POCs
265.048394791308,9,15,7,0,0,0,1,0,CHOP,Carb,266.055671258188,-0.495805962218351,1,1477546.3,Altamaha_PP48_000107-4_p08,3.0,-4.0,0.0,0.0,0.77778,1.66667,0.0,0.11111,0.0,inf,-0.66667,79.3,0.77778,266.0,0.12701,0.23174,1.89641,0.25482,0.01406,0.14505,0.1957509565666756,C9H15O7P,UAAs,Aliphatic-like,Not Matched
265.07179077685,13,14,6,0,0,0,0,0,CHO,Lignin,266.07906724373,-0.109222159372005,1,16247602.0,Altamaha_PP48_000107-4_p08,7.0,1.0,0.14286,0.4,0.46154,1.07692,0.0,0.0,0.0,0.0,-0.15385,64.68462,0.46154,266.0,0.06927,0.28955,1.83906,0.31264,0.07183,0.20285,0.15150022481486322,C13H14O6,PUCs,Lignin-like,POCs
265.07514077478,10,18,6,0,0,1,0,0,CHOS,AminoSugar,266.08241724166,-0.0309725853899665,1,1538610.8,Altamaha_PP48_000107-4_p08,2.0,-4.0,0.0,0.0,0.6,1.8,0.0,0.0,0.0,0.0,-0.4,71.7,0.6,266.0,0.00794,0.35096,1.77814,0.37406,0.13319,0.26424,0.18649677808781,C10H18O6S,UAAs,Aliphatic-like,Lipid
265.083066769883,12,14,5,2,0,0,0,0,CHON,Lignin,266.090343236763,-0.26933132043093,1,1681205.3,Altamaha_PP48_000107-4_p08,7.0,2.0,0.0,0.33333,0.41667,1.16667,0.16667,0.0,inf,0.0,0.16667,55.55,0.58333,266.0,0.06508,0.29375,1.83489,0.31684,0.07603,0.20705,0.1776221662261787,C12H14O5N2,PUCs,Lignin-like,Proteins
265.084847768783,10,19,6,0,0,0,1,0,CHOP,AminoSugar,266.092124235663,-0.749301257305852,1,1874741.8,Altamaha_PP48_000107-4_p08,2.0,-4.0,0.0,0.0,0.6,1.9,0.0,0.1,0.0,inf,-1.2,94.5,0.6,266.0,0.08525,0.27355,1.85494,0.29663,0.05584,0.18685,0.1614754134261594,C10H19O6P,UAAs,Aliphatic-like,Lipid
265.108163754381,14,18,5,0,0,0,0,0,CHO,Lignin,266.115440221261,-0.0621270269497043,1,13294397.0,Altamaha_PP48_000107-4_p08,6.0,1.0,0.11111,0.30435,0.35714,1.28571,0.0,0.0,0.0,0.0,-0.57143,76.58571,0.35714,266.0,0.02752,0.33136,1.79758,0.35445,0.11361,0.24464,0.13012341991486207,C14H18O5,PUCs,Lignin-like,POCs
265.144575731898,15,22,4,0,0,0,0,0,CHO,Lignin,266.151852198778,-0.161577600531707,1,4637512.5,Altamaha_PP48_000107-4_p08,5.0,1.0,0.09091,0.23077,0.26667,1.46667,0.0,0.0,0.0,0.0,-0.93333,86.9,0.26667,266.0,0.01423,0.37317,1.75611,0.39626,0.15538,0.28644,0.1140332374017265,C15H22O4,PUCs,Lignin-like,Lipid
265.147943729819,12,26,4,0,0,1,0,0,CHOS,Protein,266.155220196699,-0.15097843479888,1,15731530.0,Altamaha_PP48_000107-4_p08,0.0,-4.0,0.0,0.0,0.33333,2.16667,0.0,0.0,0.0,0.0,-1.33333,98.3,0.33333,266.0,0.07557,0.43458,1.69519,0.45768,0.21675,0.34783,0.13278897438429801,C12H26O4S,SSCs,Aliphatic-like,Lipid
266.03059561242,11,9,7,1,0,0,0,0,CHON,Lignin,267.0378720793,0.110731485326283,2,1566305.8,Altamaha_PP48_000107-4_p08,8.0,1.0,0.0,0.53846,0.63636,0.81818,0.09091,0.0,inf,0.0,0.72727,39.57273,0.72727,267.0,0.12313,0.23697,1.89921,0.26014,0.01847,0.14996,0.217989389858263,C11H9O7N,PPAs,Polyphenol-like,Not Matched
266.038802561435,11,10,7,0,1,0,0,0,CHO,Lignin,267.046079028315,-0.267799532389633,1,1217636.4,Altamaha_PP48_000107-4_p08,7.0,0.0,0.0,0.46667,0.63636,0.90909,0.0,0.0,0.0,0.0,0.36364,49.93636,0.63636,255.0,0.10833,0.23559,1.80465,0.25772,0.02691,0.15249,0.19905565076536066,C(13)11H10O7,PUCs,Lignin-like,POCs
266.067077385785,12,13,6,1,0,0,0,0,CHON,Lignin,267.074353852665,-0.24973406725889,2,3055725.5,Altamaha_PP48_000107-4_p08,7.0,1.0,0.0,0.375,0.5,1.08333,0.08333,0.0,inf,0.0,0.16667,55.55,0.58333,267.0,0.08138,0.27878,1.85774,0.30195,0.06025,0.19175,0.1763127169840854,C12H13O6N,PUCs,Lignin-like,Not Matched
266.075209335268,12,14,6,0,1,0,0,0,CHO,Lignin,267.082485802148,-0.347392109212499,1,2209392.0,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.33333,0.5,1.16667,0.0,0.0,0.0,0.0,-0.16667,65.05,0.5,255.0,0.06658,0.2774,1.76318,0.29954,0.06869,0.19429,0.16371751049819216,C(13)12H14O6,PUCs,Lignin-like,POCs
266.103412160072,13,17,5,1,0,0,0,0,CHON,Lignin,267.110688626952,-0.0597712975543552,1,1699961.0,Altamaha_PP48_000107-4_p08,6.0,1.0,0.0,0.26316,0.38462,1.30769,0.07692,0.0,inf,0.0,-0.30769,69.06923,0.46154,267.0,0.03962,0.32059,1.81626,0.34377,0.10203,0.23355,0.14801434271068387,C13H17O5N,PUCs,Lignin-like,Not Matched
266.111502109819,13,18,5,0,1,0,0,0,CHO,Lignin,267.118778576699,-0.0001894250903598,1,2252411.5,Altamaha_PP48_000107-4_p08,5.0,0.0,0.0,0.2381,0.38462,1.38462,0.0,0.0,0.0,0.0,-0.61538,77.83846,0.38462,255.0,0.02483,0.31921,1.7217,0.34135,0.11046,0.23608,0.13903480740827184,C(13)13H18O5,PUCs,Lignin-like,Lipid
267.014668148236,11,8,8,0,0,0,0,0,CHO,ConHC,268.021944615116,-0.102161469133816,2,3452829.3,Altamaha_PP48_000107-4_p08,8.0,0.0,0.0,0.57143,0.72727,0.72727,0.0,0.0,0.0,0.0,0.72727,39.57273,0.72727,268.0,0.13943,0.222,1.92206,0.24525,0.0027,0.13467,0.21602042466143212,C11H8O8,PPAs,Polyphenol-like,POCs
267.03335261318,12,12,5,0,0,1,0,0,CHOS,Lignin,268.04062908006,-0.316721986049406,1,1426083.3,Altamaha_PP48_000107-4_p08,7.0,2.0,0.16667,0.41176,0.41667,1.0,0.0,0.0,0.0,0.0,0.0,60.3,0.41667,268.0,0.03674,0.32482,1.82006,0.34808,0.10544,0.23746,0.16799296050238677,C12H12O5S,PUCs,Lignin-like,POCs
267.05105363258,12,12,7,0,0,0,0,0,CHO,Lignin,268.05833009946,-0.102065696605498,2,18009514.0,Altamaha_PP48_000107-4_p08,7.0,0.0,0.0,0.41176,0.58333,1.0,0.0,0.0,0.0,0.0,0.16667,55.55,0.58333,268.0,0.09768,0.26381,1.88058,0.28706,0.04447,0.17646,0.1750224332462339,C12H12O7,PUCs,Lignin-like,POCs
267.062232625837,11,12,6,2,0,0,0,0,CHON,Lignin,268.069509092717,0.100852512324953,1,1351212.6,Altamaha_PP48_000107-4_p08,7.0,1.0,0.0,0.33333,0.54545,1.09091,0.18182,0.0,inf,0.0,0.54545,44.75455,0.72727,268.0,0.09348,0.26801,1.87642,0.29127,0.04867,0.18066,0.2108445364281873,C11H12O6N2,PUCs,Lignin-like,Proteins
267.069762621295,13,16,4,0,0,1,0,0,CHOS,Lignin,268.077039088175,-0.408077376325618,1,1471407.0,Altamaha_PP48_000107-4_p08,6.0,2.0,0.125,0.3,0.30769,1.23077,0.0,0.0,0.0,0.0,-0.46154,73.45385,0.30769,268.0,0.00501,0.36663,1.77858,0.3899,0.14721,0.27925,0.14210617723140054,C13H16O4S,PUCs,Lignin-like,POCs
267.087441610633,13,16,6,0,0,0,0,0,CHO,Lignin,268.094718077513,-0.111271542708088,1,27667892.0,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.3,0.46154,1.23077,0.0,0.0,0.0,0.0,-0.30769,69.06923,0.46154,268.0,0.05592,0.30562,1.83911,0.32888,0.08625,0.21826,0.14710393493303597,C13H16O6,PUCs,Lignin-like,POCs
267.12380558871,14,20,5,0,0,0,0,0,CHO,Lignin,268.13108205559,-0.0309665321440331,1,11955648.0,Altamaha_PP48_000107-4_p08,5.0,0.0,0.0,0.21739,0.35714,1.42857,0.0,0.0,0.0,0.0,-0.71429,80.65714,0.35714,268.0,0.01417,0.34742,1.79763,0.37069,0.12802,0.26005,0.12686690868241968,C14H20O5,PUCs,Lignin-like,Lipid
267.160166566798,15,24,4,0,0,0,0,0,CHO,Lipid,268.167443033678,0.0605036972402772,1,2301644.3,Altamaha_PP48_000107-4_p08,4.0,0.0,0.0,0.15385,0.26667,1.6,0.0,0.0,0.0,0.0,-1.06667,90.7,0.26667,268.0,0.02758,0.38923,1.75616,0.4125,0.1698,0.30185,0.11152452661899293,C15H24O4,UAAs,Lipid-like,Lipid
268.046316557761,11,11,7,1,0,0,0,0,CHON,Lignin,269.053593024641,-0.153544284522881,2,2169067.5,Altamaha_PP48_000107-4_p08,7.0,0.0,0.0,0.38462,0.63636,1.0,0.09091,0.0,inf,0.0,0.54545,44.75455,0.72727,269.0,0.10978,0.25303,1.89926,0.27638,0.03289,0.16537,0.20900198074204374,C11H11O7N,PUCs,Lignin-like,Not Matched
268.05439754318,11,12,7,0,1,0,0,0,CHO,Lignin,269.06167401006,-0.0610728380473408,1,1840366.3,Altamaha_PP48_000107-4_p08,6.0,-1.0,0.0,0.33333,0.63636,1.09091,0.0,0.0,0.0,0.0,0.18182,55.11818,0.63636,257.0,0.09498,0.25166,1.8047,0.27396,0.04133,0.1679,0.19153473358004708,C(13)11H12O7,PUCs,Lignin-like,POCs
268.082616492265,12,15,6,1,0,0,0,0,CHON,Lignin,269.089892959145,0.164480926192461,1,3200759.5,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.25,0.5,1.25,0.08333,0.0,inf,0.0,0.0,60.3,0.58333,269.0,0.06803,0.29484,1.85779,0.31819,0.07467,0.20716,0.17038663153904493,C12H15O6N,PUCs,Lignin-like,Not Matched
268.090758477576,12,16,6,0,1,0,0,0,CHO,Lignin,269.098034944456,0.0302475051827204,1,3300090.0,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.22222,0.5,1.33333,0.0,0.0,0.0,0.0,-0.33333,69.8,0.5,257.0,0.05323,0.29347,1.76323,0.31578,0.08311,0.2097,0.1585955653254169,C(13)12H16O6,PUCs,Lignin-like,Lipid
268.127168411893,13,20,5,0,1,0,0,0,CHO,Lignin,269.134444878773,-0.060521695074475,1,1757702.0,Altamaha_PP48_000107-4_p08,4.0,-1.0,0.0,0.14286,0.38462,1.53846,0.0,0.0,0.0,0.0,-0.76923,82.22308,0.38462,257.0,0.01148,0.33528,1.72175,0.35759,0.12488,0.25149,0.13532334540142985,C(13)13H20O5,UAAs,Aliphatic-like,Lipid
269.012584021196,11,10,6,0,0,1,0,0,CHOS,Lignin,270.019860488076,-0.191632110704547,1,1858088.0,Altamaha_PP48_000107-4_p08,7.0,1.0,0.0,0.42857,0.54545,0.90909,0.0,0.0,0.0,0.0,0.36364,49.93636,0.54545,270.0,0.06515,0.29908,1.86158,0.32251,0.07808,0.21107,0.1974125764915191,C11H10O6S,PUCs,Lignin-like,POCs
269.030317010753,11,10,8,0,0,0,0,0,CHO,Tannin,270.037593477633,-0.0969488456045817,2,9697326.0,Altamaha_PP48_000107-4_p08,7.0,-1.0,0.0,0.42857,0.72727,0.90909,0.0,0.0,0.0,0.0,0.54545,44.75455,0.72727,270.0,0.12608,0.23806,1.92211,0.26149,0.01711,0.15008,0.20719134999711586,C11H10O8,PUCs,Tannin-like,POCs
269.045545536477,15,10,5,0,0,0,0,0,CHO,ConHC,270.052822003357,0.0052883853136031,2,1933362.8,Altamaha_PP48_000107-4_p08,11.0,6.0,0.6,0.68,0.33333,0.66667,0.0,0.0,0.0,0.0,0.0,60.3,0.33333,270.0,0.08473,0.27947,1.88103,0.30291,0.05849,0.19147,0.13534506375913485,C15H10O5,PAs,Cond. aromatic-like,POCs
269.048962244227,12,14,5,0,0,1,0,0,CHOS,Lignin,270.056238711107,-0.164636844093187,1,2995764.0,Altamaha_PP48_000107-4_p08,6.0,1.0,0.0,0.29412,0.41667,1.16667,0.0,0.0,0.0,0.0,-0.16667,65.05,0.41667,270.0,0.0234,0.34089,1.82011,0.36433,0.11985,0.25287,0.1626044075988131,C12H14O5S,PUCs,Lignin-like,POCs
269.066702495633,12,14,7,0,0,0,0,0,CHO,Lignin,270.073978962513,-0.0968564721524973,2,34148408.0,Altamaha_PP48_000107-4_p08,6.0,-1.0,0.0,0.29412,0.58333,1.16667,0.0,0.0,0.0,0.0,0.0,60.3,0.58333,270.0,0.08433,0.27987,1.88063,0.30331,0.05889,0.19187,0.16918132969891855,C12H14O7,PUCs,Lignin-like,POCs
269.077917489032,11,14,6,2,0,0,0,0,CHON,Lignin,270.085193955912,-0.0287446800456348,1,1286205.4,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.16667,0.54545,1.27273,0.18182,0.0,inf,0.0,0.36364,49.93636,0.72727,270.0,0.08013,0.28407,1.87647,0.30751,0.06309,0.19607,0.2024252405970963,C11H14O6N2,PUCs,Lignin-like,Proteins
269.103077474228,13,18,6,0,0,0,0,0,CHO,Lignin,270.110353941108,-0.057867861111636,1,28868678.0,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.2,0.46154,1.38462,0.0,0.0,0.0,0.0,-0.46154,73.45385,0.46154,270.0,0.04257,0.32168,1.83916,0.34512,0.10067,0.23367,0.14295559626118493,C13H18O6,PUCs,Lignin-like,Lipid
269.139505452802,14,22,5,0,0,0,0,0,CHO,Protein,270.146781919682,-0.215079306494773,2,6967377.5,Altamaha_PP48_000107-4_p08,4.0,-1.0,0.0,0.13043,0.35714,1.57143,0.0,0.0,0.0,0.0,-0.85714,84.72857,0.35714,270.0,0.00082,0.36349,1.79768,0.38693,0.14244,0.27546,0.12376941485710599,C14H22O5,UAAs,Aliphatic-like,Lipid
270.033641230518,10,10,8,0,1,0,0,0,CHO,Tannin,271.040917697398,0.0163746579758801,1,1261177.4,Altamaha_PP48_000107-4_p08,6.0,-2.0,0.0,0.33333,0.8,1.0,0.0,0.0,0.0,0.0,0.6,43.2,0.8,259.0,0.12339,0.22592,1.84623,0.24839,0.01397,0.14152,0.23073968680871354,C(13)10H10O8,PUCs,Tannin-like,POCs
270.061968186842,11,13,7,1,0,0,0,0,CHON,Lignin,271.069244653722,-0.158175530606792,2,3369346.8,Altamaha_PP48_000107-4_p08,6.0,-1.0,0.0,0.23077,0.63636,1.18182,0.09091,0.0,inf,0.0,0.36364,49.93636,0.72727,271.0,0.09643,0.2691,1.89931,0.29262,0.04731,0.18078,0.20072630536237596,C11H13O7N,PUCs,Lignin-like,Not Matched
270.070002174456,11,14,7,0,1,0,0,0,CHO,Lignin,271.077278641336,0.106982645628318,1,4053893.5,Altamaha_PP48_000107-4_p08,5.0,-2.0,0.0,0.2,0.63636,1.27273,0.0,0.0,0.0,0.0,0.0,60.3,0.63636,259.0,0.08163,0.26773,1.80475,0.29021,0.05575,0.18331,0.18456145058063844,C(13)11H14O7,PUCs,Lignin-like,POCs
270.098281130861,12,17,6,1,0,0,0,0,CHON,Lignin,271.105557597741,0.109498895222401,1,1820046.9,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.125,0.5,1.41667,0.08333,0.0,inf,0.0,-0.16667,65.05,0.58333,271.0,0.05468,0.31091,1.85784,0.33443,0.08909,0.22257,0.16734061395440125,C12H17O6N,PUCs,Lignin-like,Not Matched
270.10642311831,12,18,6,0,1,0,0,0,CHO,Lignin,271.11369958519,-0.0237427709655251,1,3716497.5,Altamaha_PP48_000107-4_p08,4.0,-2.0,0.0,0.11111,0.5,1.5,0.0,0.0,0.0,0.0,-0.5,74.55,0.5,259.0,0.03988,0.30954,1.76328,0.33202,0.09752,0.22511,0.15378438071803985,C(13)12H18O6,UAAs,Aliphatic-like,Lipid
270.142875062127,13,22,5,0,1,0,0,0,CHO,Protein,271.150151529007,-0.268760709939546,0,1407389.6,Altamaha_PP48_000107-4_p08,3.0,-2.0,0.0,0.04762,0.38462,1.69231,0.0,0.0,0.0,0.0,-0.92308,86.60769,0.38462,259.0,0.00187,0.35135,1.7218,0.37383,0.1393,0.2669,0.13180488248709896,C(13)13H22O5,UAAs,Aliphatic-like,Lipid
271.024669915,14,8,6,0,0,0,0,0,CHO,ConHC,272.03194638188,0.520554742161411,1,1581251.9,Altamaha_PP48_000107-4_p08,11.0,5.0,0.625,0.72727,0.42857,0.57143,0.0,0.0,0.0,0.0,0.28571,52.15714,0.42857,272.0,0.11313,0.25373,1.92256,0.27733,0.03113,0.16509,0.15381242959616648,C14H8O6,PAs,Cond. aromatic-like,POCs
271.028165912992,11,12,6,0,0,1,0,0,CHOS,Lignin,272.035442379872,0.0603889249122573,1,3555013.0,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.28571,0.54545,1.09091,0.0,0.0,0.0,0.0,0.18182,55.11818,0.54545,272.0,0.0518,0.31514,1.86163,0.33875,0.0925,0.22648,0.19001299964950386,C11H12O6S,PUCs,Lignin-like,POCs
271.037859907424,11,13,6,0,0,0,1,0,CHOP,Lignin,272.045136374304,-0.594439607961992,1,1405384.3,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.28571,0.54545,1.18182,0.0,0.09091,0.0,inf,-0.54545,75.84545,0.54545,272.0,0.12911,0.23772,1.93843,0.26133,0.01514,0.14909,0.1641047682118572,C11H13O6P,PUCs,Lignin-like,POCs
271.045965902769,11,12,8,0,0,0,0,0,CHO,Tannin,272.053242369649,-0.0919218922970511,2,23216842.0,Altamaha_PP48_000107-4_p08,6.0,-2.0,0.0,0.28571,0.72727,1.09091,0.0,0.0,0.0,0.0,0.36364,49.93636,0.72727,272.0,0.11273,0.25413,1.92216,0.27773,0.03153,0.16549,0.19905565076536066,C11H12O8,PUCs,Tannin-like,POCs
271.061152565698,15,12,5,0,0,0,0,0,CHO,Lignin,272.068429032578,0.163426244840619,2,3093200.0,Altamaha_PP48_000107-4_p08,10.0,5.0,0.5,0.6,0.33333,0.8,0.0,0.0,0.0,0.0,-0.13333,64.1,0.33333,272.0,0.07138,0.29554,1.88108,0.31915,0.07291,0.20688,0.13182548606834998,C15H12O5,PPAs,Polyphenol-like,POCs
271.064553312394,12,16,5,0,0,1,0,0,CHOS,Lignin,272.071829779274,0.0534227534304441,1,4302033.0,Altamaha_PP48_000107-4_p08,5.0,0.0,0.0,0.17647,0.41667,1.33333,0.0,0.0,0.0,0.0,-0.33333,69.8,0.41667,272.0,0.01005,0.35695,1.82016,0.38057,0.13427,0.26828,0.15755079815979003,C12H16O5S,PUCs,Lignin-like,Lipid
271.082351388178,12,16,7,0,0,0,0,0,CHO,Lignin,272.089627855058,-0.0918328216309953,2,34456280.0,Altamaha_PP48_000107-4_p08,5.0,-2.0,0.0,0.17647,0.58333,1.33333,0.0,0.0,0.0,0.0,-0.16667,65.05,0.58333,272.0,0.07098,0.29594,1.88068,0.31955,0.07331,0.20728,0.16371751049819216,C12H16O7,PUCs,Lignin-like,Lipid
271.097761379334,16,16,4,0,0,0,0,0,CHO,Lignin,272.105037846214,-0.65726167725686,1,1912796.4,Altamaha_PP48_000107-4_p08,9.0,5.0,0.41667,0.5,0.25,1.0,0.0,0.0,0.0,0.0,-0.5,74.55,0.25,272.0,0.02962,0.33735,1.83961,0.36096,0.11468,0.24868,0.1153382855385299,C16H16O4,PPAs,Polyphenol-like,POCs
271.118761367283,13,20,6,0,0,0,0,0,CHO,Protein,272.126037834163,-0.181752409688364,2,14129891.0,Altamaha_PP48_000107-4_p08,4.0,-2.0,0.0,0.1,0.46154,1.53846,0.0,0.0,0.0,0.0,-0.61538,77.83846,0.46154,272.0,0.02922,0.33775,1.83921,0.36136,0.11508,0.24908,0.13903480740827184,C13H20O6,UAAs,Aliphatic-like,Lipid
271.134171358442,17,20,3,0,0,0,0,0,CHO,Lignin,272.141447825322,-0.747100539363915,1,1329384.5,Altamaha_PP48_000107-4_p08,8.0,5.0,0.35714,0.41935,0.17647,1.17647,0.0,0.0,0.0,0.0,-0.82353,83.77059,0.17647,272.0,0.01213,0.37916,1.79813,0.40277,0.15646,0.29047,0.10251668891010735,C17H20O3,PUCs,Lignin-like,POCs
271.15511534643,14,24,5,0,0,0,0,0,CHO,Protein,272.16239181331,-0.0658886392884917,1,2545903.5,Altamaha_PP48_000107-4_p08,3.0,-2.0,0.0,0.04348,0.35714,1.71429,0.0,0.0,0.0,0.0,-1.0,88.8,0.35714,272.0,0.01253,0.37956,1.79773,0.40317,0.15686,0.29087,0.12081956866164675,C14H24O5,UAAs,Aliphatic-like,Lipid
271.19160132551,15,28,4,0,0,0,0,0,CHO,Lipid,272.19887779239,-0.434995143824118,1,1947387.8,Altamaha_PP48_000107-4_p08,2.0,-2.0,0.0,0.0,0.26667,1.86667,0.0,0.0,0.0,0.0,-1.33333,98.3,0.26667,272.0,0.05428,0.42137,1.75626,0.44499,0.19863,0.33267,0.10682429589544144,C15H28O4,UAAs,Lipid-like,Lipid
272.049343491897,10,12,8,0,1,0,0,0,CHO,Tannin,273.056619958777,-0.174905033651637,1,2491932.5,Altamaha_PP48_000107-4_p08,5.0,-3.0,0.0,0.16667,0.8,1.2,0.0,0.0,0.0,0.0,0.4,48.9,0.8,261.0,0.11004,0.24198,1.84628,0.26463,0.02839,0.15693,0.2206943994483257,C(13)10H12O8,PUCs,Tannin-like,POCs
272.056364526455,14,11,5,1,0,0,0,0,CHON,ConHC,273.063640993335,0.29837536940905,1,1423134.8,Altamaha_PP48_000107-4_p08,10.0,5.0,0.5,0.61905,0.35714,0.78571,0.07143,0.0,inf,0.0,0.14286,56.22857,0.42857,273.0,0.08348,0.28477,1.89976,0.30846,0.06133,0.19579,0.15022059340539612,C14H11O5N,PPAs,Polyphenol-like,Not Matched
272.07751063054,11,15,7,1,0,0,0,0,CHON,Lignin,273.08478709742,0.23708380465119,1,2226726.0,Altamaha_PP48_000107-4_p08,5.0,-2.0,0.0,0.07692,0.63636,1.36364,0.09091,0.0,inf,0.0,0.18182,55.11818,0.72727,273.0,0.08308,0.28517,1.89936,0.30886,0.06173,0.19619,0.1930810381361473,C11H15O7N,PUCs,Lignin-like,Not Matched
272.085659670651,11,16,7,0,1,0,0,0,CHO,Lignin,273.092936137531,0.0789788594760838,0,4110376.8,Altamaha_PP48_000107-4_p08,4.0,-3.0,0.0,0.06667,0.63636,1.45455,0.0,0.0,0.0,0.0,-0.18182,65.48182,0.63636,261.0,0.06828,0.28379,1.8048,0.30645,0.07017,0.19872,0.17829685317669938,C(13)11H16O7,PUCs,Lignin-like,Not Matched
